Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-26,88.0,90.85,87.5,87.85,88.59750514511319,23809.0,431.0,2109418.0,12676.0,53.24,3.35,-0.15,1614297600.0
2021-02-25,90.0,92.6,89.35,89.8,90.7096562294723,22835.0,259.0,2071355.0,7271.0,31.84,3.25,-0.2,1614211200.0
2021-02-24,88.95,90.5,86.75,88.8,88.53516010925786,34414.0,1415.0,3046849.0,19167.0,55.7,3.75,-0.15,1614124800.0
2021-02-23,88.0,90.5,87.5,89.25,88.61634363012315,19812.0,330.0,1755667.0,13007.0,65.65,3.0,1.25,1614038400.0
2021-02-22,88.4,89.55,87.4,87.8,88.30836432323949,16941.0,362.0,1496032.0,9354.0,55.22,2.15,-0.6,1613952000.0
2021-02-19,87.75,91.05,87.65,89.3,89.25808410020451,31296.0,290.0,2793421.0,20777.0,66.39,3.4,1.55,1613692800.0
2021-02-18,89.45,89.95,87.4,87.6,88.4403498262849,41735.0,528.0,3691058.0,18804.0,45.06,2.55,-1.85,1613606400.0
2021-02-17,89.6,90.8,86.75,87.3,88.6311211066791,23566.0,311.0,2088681.0,14109.0,59.87,4.05,-2.3,1613520000.0
2021-02-16,90.0,91.45,88.5,88.8,89.8877558246583,14121.0,186.0,1269305.0,6182.0,43.78,2.95,-1.2,1613433600.0
2021-02-15,92.2,92.2,89.3,89.9,91.1456246626282,16673.0,246.0,1519671.0,7578.0,45.45,2.9,-2.3,1613347200.0
2021-02-12,96.0,96.0,90.75,91.35,92.89976204013728,47487.0,283.0,4411531.0,31082.0,65.45,5.25,-4.65,1613088000.0
2021-02-11,91.4,95.8,90.2,92.25,93.07379265439457,181224.0,1725.0,16867205.0,80792.0,44.58,5.6,0.85,1613001600.0
2021-02-10,90.8,91.5,89.0,89.9,89.92781410143137,11318.0,186.0,1017803.0,6262.0,55.33,2.5,-0.9,1612915200.0
2021-02-09,92.35,92.4,90.2,90.65,91.2650451519346,30342.0,458.0,2769164.0,19003.0,62.63,2.2,-1.7,1612828800.0
2021-02-08,89.5,91.75,89.5,90.5,90.7476078122952,15258.0,222.0,1384627.0,7608.0,49.86,2.25,1.0,1612742400.0
2021-02-05,91.0,92.0,87.25,88.05,89.7512402357133,36485.0,622.0,3274574.0,17986.0,49.3,4.75,-2.95,1612483200.0
2021-02-04,92.3,93.15,89.6,90.25,91.58635744800712,21301.0,285.0,1950881.0,12501.0,58.69,3.55,-2.05,1612396800.0
2021-02-03,91.5,95.65,90.3,92.2,92.81983112071268,86097.0,981.0,7991509.0,40620.0,47.18,5.35,0.7,1612310400.0
2021-02-02,90.85,92.45,88.85,90.5,90.42772784280936,57408.0,1660.0,5191275.0,41411.0,72.13,3.6,-0.35,1612224000.0
2021-02-01,88.25,90.2,86.05,88.85,88.48479289570783,47971.0,1046.0,4244704.0,17846.0,37.2,4.15,0.6,1612137600.0
2021-01-29,88.5,90.9,86.7,87.2,88.4503825257789,9019.0,260.0,797734.0,4865.0,53.94,4.2,-1.3,1611878400.0
2021-01-28,88.9,90.0,86.6,89.5,88.71256123163052,22864.0,655.0,2028324.0,14036.0,61.39,3.4,0.6,1611792000.0
2021-01-27,88.5,91.5,87.65,88.25,89.58008874098724,36060.0,1030.0,3230258.0,17773.0,49.29,3.85,-0.25,1611705600.0
2021-01-25,90.85,93.75,87.8,88.55,90.44729344729345,26325.0,442.0,2381025.0,11849.0,45.01,5.95,-2.3,1611532800.0
2021-01-22,94.0,94.6,90.2,90.85,93.00037974683543,63200.0,1859.0,5877624.0,29124.0,46.08,4.4,-3.15,1611273600.0
2021-01-21,94.4,95.2,92.1,92.6,93.36623513723748,35996.0,794.0,3360811.0,20835.0,57.88,3.1,-1.8,1611187200.0
2021-01-20,97.6,97.6,93.2,93.65,94.17785778917208,53048.0,892.0,4995947.0,29787.0,56.15,4.4,-3.95,1611100800.0
2021-01-19,96.5,96.65,93.3,94.05,95.25920730830096,27804.0,395.0,2648587.0,12995.0,46.74,3.35,-2.45,1611014400.0
2021-01-18,101.0,101.0,93.9,94.9,96.67088073031788,222588.0,2870.0,21517778.0,73275.0,32.92,7.1,-6.1,1610928000.0
2021-01-15,93.85,94.7,89.9,92.7,92.1899239736442,49325.0,1240.0,4547268.0,21307.0,43.2,4.8,-1.15,1610668800.0
2021-01-14,95.35,95.35,92.2,92.4,93.04585641060925,58138.0,1051.0,5409500.0,29566.0,50.85,3.15,-2.95,1610582400.0
2021-01-13,95.05,104.7,93.6,95.55,99.86155928901177,279217.0,3913.0,27883045.0,66430.0,23.79,11.1,0.5,1610496000.0
2021-01-12,96.2,96.2,92.3,94.35,93.81620148059224,39984.0,596.0,3751147.0,16377.0,40.96,3.9,-1.85,1610409600.0
2021-01-11,88.5,97.65,88.5,94.05,93.80696600343512,217169.0,2882.0,20371965.0,131548.0,60.57,9.15,5.55,1610323200.0
2021-01-08,91.0,91.0,88.0,88.8,89.39832116219235,38479.0,654.0,3439958.0,24073.0,62.56,3.0,-2.2,1610064000.0
2021-01-07,93.85,94.5,88.35,89.1,90.4312343107408,93615.0,1211.0,8465720.0,54131.0,57.82,6.15,-4.75,1609977600.0
2021-01-06,96.0,96.85,88.0,91.45,92.28934723481414,88240.0,1934.0,8143612.0,45275.0,51.31,8.85,-4.55,1609891200.0
2021-01-05,97.65,99.5,94.45,95.4,96.92602307692307,130000.0,1831.0,12600383.0,65446.0,50.34,5.05,-2.25,1609804800.0
2021-01-04,91.2,100.0,88.6,97.65,95.4136327538201,104513.0,2027.0,9971965.0,58595.0,56.06,11.4,6.45,1609718400.0
2021-01-01,88.8,90.65,87.2,89.75,89.65700868975867,41313.0,827.0,3704000.0,31684.0,76.69,3.45,0.95,1609459200.0
2020-12-31,88.55,89.35,87.2,87.9,88.2308208955224,13400.0,361.0,1182293.0,8416.0,62.81,2.15,-0.65,1609372800.0
2020-12-30,89.1,90.4,87.7,88.55,88.75512382578992,14052.0,260.0,1247187.0,7087.0,50.43,2.7,-0.55,1609286400.0
2020-12-29,88.25,92.2,87.15,88.05,89.6747970683269,25378.0,509.0,2275767.0,13933.0,54.9,5.05,-0.2,1609200000.0
2020-12-28,89.0,89.0,87.2,87.35,87.7978333598853,18831.0,364.0,1653321.0,11445.0,60.78,1.8,-1.65,1609113600.0
2020-12-24,88.0,90.55,87.05,87.3,87.96636825550446,16532.0,336.0,1454260.0,7953.0,48.11,3.5,-0.7,1608768000.0
2020-12-23,88.3,88.3,83.95,87.15,85.80303949199103,28031.0,1140.0,2405145.0,15251.0,54.41,4.35,-1.15,1608681600.0
2020-12-22,80.05,86.15,80.05,84.1,82.78012391235022,43902.0,941.0,3634213.0,28472.0,64.85,6.1,4.05,1608595200.0
2020-12-21,92.5,92.9,80.0,83.0,87.8566277741697,44653.0,791.0,3923062.0,24132.0,54.04,12.9,-9.5,1608508800.0
2020-12-18,87.8,93.35,84.5,92.15,89.28870090634442,49650.0,867.0,4433184.0,30883.0,62.2,8.85,4.35,1608249600.0
2020-12-17,91.5,92.2,87.0,87.8,90.54603313947108,36452.0,689.0,3300584.0,21255.0,58.31,5.2,-3.7,1608163200.0
2020-12-16,85.9,94.5,85.9,91.2,91.70001909687277,193749.0,3227.0,17766787.0,92137.0,47.55,8.6,5.3,1608076800.0
2020-12-15,85.65,87.5,84.3,86.25,85.89681175032628,48271.0,929.0,4146325.0,27771.0,57.53,3.2,0.6,1607990400.0
2020-12-14,83.8,88.65,83.8,86.35,86.50276618460641,30909.0,627.0,2673714.0,18805.0,60.84,4.85,2.55,1607904000.0
2020-12-11,83.55,85.6,82.75,83.3,83.85119439868205,24280.0,568.0,2035907.0,15480.0,63.76,2.85,-0.25,1607644800.0
2020-12-10,85.05,85.15,82.85,83.45,83.67324783286391,36569.0,766.0,3059847.0,24563.0,67.17,2.3,-1.6,1607558400.0
2020-12-09,87.9,89.0,84.05,86.5,86.36187682549233,79773.0,1314.0,6889346.0,37849.0,47.45,4.95,-1.4,1607472000.0
2020-12-08,87.5,87.5,82.75,84.1,85.08600170656128,66801.0,1320.0,5683830.0,31048.0,46.48,4.75,-3.4,1607385600.0
2020-12-07,86.95,88.6,84.5,87.25,87.00879997082882,82273.0,1358.0,7158475.0,54071.0,65.72,4.1,0.3,1607299200.0
2020-12-04,80.1,87.85,80.1,86.6,85.52093173468975,173397.0,3587.0,14829073.0,98618.0,56.87,7.75,6.5,1607040000.0
2020-12-03,80.4,81.65,79.45,79.65,80.4868257317535,18483.0,514.0,1487638.0,13251.0,71.69,2.2,-0.75,1606953600.0
2020-12-02,81.15,81.55,79.2,79.6,80.54767852528211,11609.0,191.0,935078.0,6873.0,59.2,2.35,-1.55,1606867200.0
2020-12-01,77.0,83.1,77.0,80.95,81.22873374196443,13378.0,307.0,1086678.0,8551.0,63.92,6.1,3.95,1606780800.0
2020-11-27,79.25,83.0,79.25,80.05,81.11914574747097,26690.0,357.0,2165070.0,11701.0,43.84,3.75,0.8,1606435200.0
2020-11-26,82.6,82.9,79.4,79.85,80.85706923209071,17463.0,339.0,1412007.0,8767.0,50.2,3.5,-2.75,1606348800.0
2020-11-25,84.1,84.5,80.55,80.95,83.29417834562203,53301.0,1073.0,4439663.0,39012.0,73.19,3.95,-3.15,1606262400.0
2020-11-24,77.9,84.9,77.9,84.1,82.6272550040727,149778.0,2813.0,12375745.0,107434.0,71.73,7.0,6.2,1606176000.0
2020-11-23,77.7,78.5,76.7,77.55,77.74949381327335,17780.0,430.0,1382386.0,14411.0,81.05,1.8,-0.15,1606089600.0
2020-11-20,78.3,78.95,75.8,77.9,77.53806546524457,2719.0,107.0,210826.0,2042.0,75.1,3.15,-0.4,1605830400.0
2020-11-19,78.3,79.3,77.1,78.1,78.47215206699454,7523.0,225.0,590346.0,3943.0,52.41,2.2,-0.2,1605744000.0
2020-11-18,73.6,79.4,73.6,78.15,78.07484351599402,26041.0,564.0,2033147.0,14765.0,56.7,5.8,4.55,1605657600.0
2020-11-17,73.9,74.3,72.25,73.45,73.12613156306577,16570.0,348.0,1211700.0,10970.0,66.2,2.05,-0.45,1605571200.0
2020-11-14,74.15,75.4,72.3,73.05,73.37177898909812,8072.0,170.0,592257.0,5533.0,68.55,3.1,-1.1,1605312000.0
2020-11-13,76.5,76.5,72.95,74.4,74.47598237102329,27001.0,582.0,2010926.0,20358.0,75.4,3.55,-2.1,1605225600.0
2020-11-12,74.55,77.75,74.55,77.3,77.23208125718665,5218.0,191.0,402997.0,3308.0,63.4,3.2,2.75,1605139200.0
2020-11-11,77.05,77.1,75.5,76.2,76.55839617436087,5437.0,100.0,416248.0,4815.0,88.56,1.6,-0.85,1605052800.0
2020-11-10,77.2,77.45,75.35,75.9,76.14816472694719,6702.0,167.0,510345.0,5177.0,77.25,2.1,-1.3,1604966400.0
2020-11-09,75.8,77.55,75.8,76.75,76.69861362266425,3318.0,86.0,254486.0,3081.0,92.86,1.75,0.95,1604880000.0
2020-11-06,77.3,77.35,76.2,76.2,76.66013824884791,868.0,30.0,66541.0,691.0,79.61,1.15,-1.1,1604620800.0
2020-11-05,77.5,77.65,75.9,76.3,76.75320865419876,2727.0,70.0,209306.0,2058.0,75.47,1.75,-1.2,1604534400.0
2020-11-04,79.9,80.2,76.0,76.9,78.31507975661897,6081.0,196.0,476234.0,3766.0,61.93,4.2,-3.0,1604448000.0
2020-11-03,77.95,79.45,77.0,79.25,78.60976791772119,18571.0,522.0,1459862.0,15204.0,81.87,2.45,1.3,1604361600.0
2020-11-02,75.4,78.5,74.5,77.95,77.37518202621177,19228.0,1272.0,1487770.0,15280.0,79.47,4.0,2.55,1604275200.0
2020-10-30,75.0,76.0,73.7,74.05,74.44314395557454,11705.0,169.0,871357.0,9041.0,77.24,2.3,-0.95,1604016000.0
2020-10-29,74.35,75.85,73.95,75.45,75.11268209083119,7002.0,169.0,525939.0,4411.0,63.0,1.9,1.1,1603929600.0
2020-10-28,77.8,77.8,75.0,75.3,75.89576966382499,6217.0,156.0,471844.0,4559.0,73.33,2.8,-2.5,1603843200.0
2020-10-27,76.5,78.65,76.15,77.45,77.51625516702045,8951.0,277.0,693848.0,5212.0,58.23,2.5,0.95,1603756800.0
2020-10-26,77.5,78.8,76.4,77.95,77.88082627118644,7552.0,180.0,588156.0,5876.0,77.81,2.4,0.45,1603670400.0
2020-10-23,75.35,79.6,75.35,78.05,76.8535441058371,189272.0,458.0,14546224.0,183885.0,97.15,4.25,2.7,1603411200.0
2020-10-22,75.95,75.95,75.35,75.35,75.50534759358288,374.0,10.0,28239.0,272.0,72.73,0.6,-0.6,1603324800.0
2020-10-21,76.4,77.45,74.8,76.45,76.15790115924344,16390.0,296.0,1248228.0,7267.0,44.34,2.65,0.05,1603238400.0
2020-10-20,74.65,75.85,74.4,75.25,75.00396475770924,2270.0,94.0,170259.0,1938.0,85.37,1.45,0.6,1603152000.0
2020-10-19,76.4,76.4,75.0,75.15,75.49049429657794,1315.0,48.0,99270.0,972.0,73.92,1.4,-1.25,1603065600.0
2020-10-16,74.25,76.5,73.8,76.05,75.00488306347982,3891.0,256.0,291844.0,1506.0,38.7,2.7,1.8,1602806400.0
2020-10-15,76.8,76.85,72.0,73.55,74.68553803975325,7295.0,206.0,544831.0,4964.0,68.05,4.85,-3.25,1602720000.0
2020-10-14,77.1,77.75,75.6,76.85,76.37218395084713,5371.0,181.0,410195.0,2753.0,51.26,2.15,-0.25,1602633600.0
2020-10-13,79.0,79.15,77.85,78.05,78.32327586206895,6728.0,93.0,526959.0,6431.0,95.59,1.3,-0.95,1602547200.0
2020-10-12,78.75,79.7,77.5,78.75,78.94496487119439,4270.0,77.0,337095.0,3081.0,72.15,2.2,0.0,1602460800.0
2020-10-09,77.95,82.0,77.75,79.15,80.28253636277213,10519.0,260.0,844492.0,3862.0,36.71,4.25,1.2,1602201600.0
2020-10-08,77.8,78.0,76.0,77.5,77.10480065093572,6145.0,144.0,473809.0,4626.0,75.28,2.0,-0.3,1602115200.0
2020-10-07,78.15,78.5,76.6,77.15,77.50135501355012,9225.0,141.0,714950.0,5608.0,60.79,1.9,-1.0,1602028800.0
2020-10-06,79.4,79.45,78.15,78.45,78.57565830918483,7937.0,103.0,623655.0,6021.0,75.86,1.3,-0.95,1601942400.0
2020-10-05,77.25,78.5,75.1,77.65,77.26737928492443,13565.0,215.0,1048132.0,9246.0,68.16,3.4,0.4,1601856000.0
2020-10-01,76.45,78.35,75.35,76.1,76.66735576019546,5321.0,124.0,407947.0,3413.0,64.14,3.0,-0.35,1601510400.0
2020-09-30,75.6,76.65,74.8,74.85,75.90421155729676,5105.0,90.0,387491.0,3634.0,71.19,1.85,-0.75,1601424000.0
2020-09-29,75.65,75.95,73.8,75.0,74.57669276830954,2171.0,69.0,161906.0,1710.0,78.77,2.15,-0.65,1601337600.0
2020-09-28,76.5,77.6,74.25,75.05,75.64567631892106,10084.0,193.0,762811.0,5710.0,56.62,3.35,-1.45,1601251200.0
2020-09-25,74.5,75.45,74.4,75.2,75.03464310625436,4301.0,113.0,322724.0,2791.0,64.89,1.05,0.7,1600992000.0
2020-09-24,73.95,74.45,72.55,73.45,73.69878119558909,3446.0,82.0,253966.0,2642.0,76.67,1.9,-0.5,1600905600.0
2020-09-23,76.7,76.7,74.15,75.3,75.27469604863222,2632.0,180.0,198123.0,2241.0,85.14,2.55,-1.4,1600819200.0
2020-09-22,76.05,77.25,72.1,75.85,74.55357142857143,7672.0,158.0,571975.0,5205.0,67.84,5.15,-0.2,1600732800.0
2020-09-21,82.2,82.2,76.0,76.35,78.3064385775862,7424.0,129.0,581347.0,4771.0,64.26,6.2,-5.85,1600646400.0
2020-09-18,83.9,84.0,81.15,81.75,82.6411493911494,26936.0,337.0,2226022.0,15071.0,55.95,2.85,-2.15,1600387200.0
2020-09-17,80.55,84.0,78.25,81.6,81.50547763037076,63166.0,912.0,5148375.0,20853.0,33.01,5.75,1.05,1600300800.0
2020-09-16,78.6,82.5,74.9,81.85,79.83490529390743,64357.0,1124.0,5137935.0,44794.0,69.6,7.6,3.25,1600214400.0
2020-09-15,76.95,77.7,75.75,77.55,77.04380072224595,25753.0,359.0,1984109.0,17570.0,68.22,1.95,0.6,1600128000.0
2020-09-14,73.7,76.75,73.0,74.5,75.1737152888605,12532.0,449.0,942077.0,6738.0,53.77,3.75,0.8,1600041600.0
2020-09-11,72.0,72.65,71.2,71.7,71.84439881359799,4383.0,124.0,314894.0,3219.0,73.44,1.45,-0.3,1599782400.0
2020-09-10,72.9,74.0,71.0,71.85,72.81555880204527,10952.0,274.0,797476.0,8060.0,73.59,3.0,-1.05,1599696000.0
2020-09-09,71.85,72.4,70.95,71.9,71.76981148542504,22916.0,288.0,1644677.0,20312.0,88.64,1.45,0.05,1599609600.0
2020-09-08,75.2,75.85,73.05,73.65,74.08713045836723,14748.0,322.0,1092637.0,11256.0,76.32,2.8,-1.55,1599523200.0
2020-09-07,77.0,78.3,76.2,76.4,77.16705556995937,11571.0,129.0,892900.0,9418.0,81.39,2.1,-0.6,1599436800.0
2020-09-04,77.8,78.35,75.95,76.3,77.05779744858108,23046.0,358.0,1775874.0,12734.0,55.25,2.4,-1.5,1599177600.0
2020-09-03,77.3,78.9,75.45,75.9,77.46293083506824,17292.0,617.0,1339489.0,13914.0,80.46,3.45,-1.4,1599091200.0
2020-09-02,77.9,78.9,77.05,77.5,77.762202203459,31859.0,419.0,2477426.0,24506.0,76.92,1.85,-0.4,1599004800.0
2020-09-01,76.55,79.0,74.15,77.5,76.11932003162643,43002.0,408.0,3273283.0,24380.0,56.7,4.85,0.95,1598918400.0
2020-08-31,84.4,84.4,74.95,76.7,77.4529080159494,29092.0,590.0,2253260.0,13324.0,45.8,9.45,-7.7,1598832000.0
2020-08-28,88.8,89.0,83.2,83.9,86.81440959967732,19834.0,438.0,1721877.0,11916.0,60.08,5.8,-4.9,1598572800.0
2020-08-27,88.0,90.0,86.9,88.35,88.31500762650043,30158.0,919.0,2663404.0,19566.0,64.88,3.1,0.35,1598486400.0
2020-08-26,85.0,91.55,84.7,88.55,88.7206755652411,91775.0,1403.0,8142340.0,27386.0,29.84,6.85,3.55,1598400000.0
2020-08-25,80.35,87.0,80.35,84.6,84.49129669292483,110188.0,1634.0,9309927.0,46267.0,41.99,6.65,4.25,1598313600.0
2020-08-24,75.3,81.95,75.3,80.35,79.9643847662856,88698.0,1198.0,7092681.0,47914.0,54.02,6.65,5.05,1598227200.0
2020-08-21,77.0,79.6,75.0,77.35,77.72039068908941,39008.0,497.0,3031717.0,23698.0,60.75,4.6,0.35,1597968000.0
2020-08-20,75.55,77.3,75.5,76.3,76.44002481731698,14506.0,260.0,1108839.0,7775.0,53.6,1.8,0.75,1597881600.0
2020-08-19,78.0,78.85,74.85,76.6,77.25028604118994,27968.0,418.0,2160536.0,11273.0,40.31,4.0,-1.4,1597795200.0
2020-08-18,77.05,77.5,75.1,76.05,76.10638117806364,35448.0,982.0,2697819.0,24324.0,68.62,2.4,-1.0,1597708800.0
2020-08-17,73.0,80.2,72.15,76.9,77.01494372257669,141531.0,1718.0,10900002.0,84883.0,59.97,8.05,3.9,1597622400.0
2020-08-14,75.0,75.35,72.0,73.45,73.5779439477166,149646.0,1427.0,11010645.0,118753.0,79.36,3.35,-1.55,1597363200.0
2020-08-13,73.5,75.0,72.45,74.7,74.05038391983635,67462.0,638.0,4995587.0,43445.0,64.4,2.55,1.2,1597276800.0
2020-08-12,65.65,73.2,65.65,72.5,70.75209882364828,118757.0,1223.0,8402307.0,60662.0,51.08,7.55,6.85,1597190400.0
2020-08-11,67.0,67.0,65.5,65.65,66.03015820698748,6068.0,166.0,400671.0,5004.0,82.47,1.5,-1.35,1597104000.0
